Price,Adj Close,Adj Close,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker, UBI,ATVI, UBI,ATVI,EA,RKT, UBI,ATVI,EA,RKT, UBI,ATVI,EA,RKT, UBI,ATVI,EA,RKT, UBI,ATVI,EA,RKT
Date,,,,,,,,,,,,,,,,,,,,,,
2010-11-24,,,,,14.613590240478516,,,,14.759921813577346,,,,14.408727712765723,,,,14.545302731240918,,,,4335100,
2010-11-26,,,,,14.457502365112305,,,,14.701387362798261,,,,14.457502365112305,,,,14.55505673632566,,,,1463800,
2010-11-29,,,,,14.64285945892334,,,,14.730658230777477,,,,14.311175623184461,,,,14.447751593885084,,,,4993900,
2010-11-30,,,,,14.545304298400879,,,,14.623347440323203,,,,14.340440818267867,,,,14.486772407132953,,,,6051600,
2010-12-01,,,,,14.681878089904785,,,,14.876985915846385,,,,14.59407933564419,,,,14.69163371378874,,,,4001900,
2010-12-02,,,,,14.711143493652344,,,,14.798942244704703,,,,14.535545991547625,,,,14.652611613182415,,,,3757100,
2010-12-03,,,,,14.808698654174805,,,,14.828208971917764,,,,14.603835200962395,,,,14.691633956674501,,,,2840000,
2010-12-06,,,,,15.052583694458008,,,,15.062338388169493,,,,14.662367105225602,,,,14.78918742695007,,,,4729700,
2010-12-07,,,,,15.130626678466797,,,,15.267201692568936,,,,14.925763226966081,,,,15.228180127061538,,,,6318900,
2010-12-08,,,,,15.364757537841797,,,,15.374513162736548,,,,15.111116872663843,,,,15.159894066790002,,,,6250000,
2010-12-09,,,,,15.364757537841797,,,,15.589131328335498,,,,15.306224718820886,,,,15.403779107073206,,,,6850600,
2010-12-10,,,,,15.433045387268066,,,,15.491578207562785,,,,15.29647035715975,,,,15.413535067401572,,,,3115000,
2010-12-13,,,,,15.374513626098633,,,,15.511088657350907,,,,15.345246750532324,,,,15.462312392102309,,,,3487800,
2010-12-14,,,,,15.403780937194824,,,,15.48182408492994,,,,15.267204963484518,,,,15.384270615434898,,,,3670400,
2010-12-15,,,,,15.325735092163086,,,,15.433044168825775,,,,15.247691958163395,,,,15.384267907836625,,,,4393600,
2010-12-16,,,,,15.481822967529297,,,,15.491578592879002,,,,15.033074435266956,,,,15.306225432625187,,,,4366900,
2010-12-17,,,,,15.520842552185059,,,,15.54035380038737,,,,15.423289102216069,,,,15.50133223433027,,,,5273800,
2010-12-20,,,,,15.462311744689941,,,,15.579376451010761,,,,15.452556119909643,,,,15.52084363267656,,,,3854100,
2010-12-21,,,,,15.54035472869873,,,,15.589130991423142,,,,15.462311591922582,,,,15.501333160310656,,,,2449000,
2010-12-22,,,,,15.589130401611328,,,,15.754972293572942,,,,15.491576949505847,,,,15.540354140732358,,,,5999000,
2010-12-23,,,,,15.550110816955566,,,,15.637910516633617,,,,15.530600496186402,,,,15.598888014399968,,,,1952900,
2010-12-27,,,,,15.735461235046387,,,,15.774483732777068,,,,15.423289626328918,,,,15.511087455180292,,,,2498400,
2010-12-28,,,,,15.754973411560059,,,,15.813505300907316,,,,15.637909632865547,,,,15.725708397234039,,,,1687300,
2010-12-29,,,,,16.14518928527832,,,,16.17445616062025,,,,15.75497358419546,,,,15.803751709765338,,,,4800700,
2010-12-30,,,,,16.213481903076172,,,,16.252502550639296,,,,16.047639964367786,,,,16.145192513623396,,,,2429600,
2010-12-31,,,,,15.979344367980957,,,,16.23298499105302,,,,15.774481861285183,,,,16.184208735371612,,,,4571200,
2011-01-03,,,,,15.979344367980957,,,,16.14518624227058,,,,15.823258116966592,,,,16.096409986589173,,,,5643700,
2011-01-04,,,,,15.979344367980957,,,,16.14518624227058,,,,15.930568112299548,,,,15.989099991256214,,,,3379100,
2011-01-05,,,,,15.881797790527344,,,,16.145192274591746,,,,15.82326402900585,,,,15.911062810592512,,,,5312000,
2011-01-06,,,,,15.833017349243164,,,,16.067146779132518,,,,15.68668668814923,,,,15.901304867040645,,,,4779300,
2011-01-07,,,,,15.657418251037598,,,,15.881793893759198,,,,15.579376045867464,,,,15.872038269232597,,,,3853600,
2011-01-10,,,,,15.61839771270752,,,,15.686685224131818,,,,15.452555816093449,,,,15.628153337296009,,,,5726100,
2011-01-11,,,,,15.608642578125,,,,15.774484479945386,,,,15.374513162736548,,,,15.764728855050635,,,,4850700,
2011-01-12,,,,,15.637908935546875,,,,15.715952071428223,,,,15.530598925949347,,,,15.676929573139983,,,,6902600,
2011-01-13,,,,,15.647662162780762,,,,15.764725918320181,,,,15.530596546546496,,,,15.628150916625911,,,,5722400,
2011-01-14,,,,,15.559865951538086,,,,15.598887522192788,,,,15.120873049085766,,,,15.550110326287502,,,,9191100,
2011-01-18,,,,,15.608642578125,,,,15.70619696637732,,,,15.501333495325525,,,,15.51108818987268,,,,4525400,
2011-01-19,,,,,15.452555656433105,,,,15.676929437564688,,,,15.423289713317585,,,,15.53059879163953,,,,4398300,
2011-01-20,,,,,15.374513626098633,,,,15.520844282539677,,,,15.19891609409128,,,,15.355002375721094,,,,3971200,
2011-01-21,,,,,14.75992202758789,,,,15.394022729167641,,,,14.750166403170343,,,,15.374512410680099,,,,10497600,
2011-01-24,,,,,14.916007041931152,,,,15.052582981243445,,,,14.633100470057277,,,,14.691633281290395,,,,5943900,
2011-01-25,,,,,15.003808975219727,,,,15.023319296203018,,,,14.769679541334199,,,,14.916010204925737,,,,3250100,
2011-01-26,,,,,14.964784622192383,,,,15.120870882445903,,,,14.906251809423566,,,,15.023316504613705,,,,3407000,
2011-01-27,,,,,14.711143493652344,,,,15.023316003751873,,,,14.691633176944856,,,,14.925762559519503,,,,4182800,
2011-01-28,,,,,14.633102416992188,,,,14.886743082170142,,,,14.437994570835144,,,,14.759922749581165,,,,6476500,
2011-01-31,,,,,15.208671569824219,,,,15.208671569824219,,,,14.633102714209686,,,,14.642858339302586,,,,8707500,
2011-02-01,,,,,15.237937927246094,,,,15.589132066968807,,,,14.896499412880367,,,,15.198916356165793,,,,14463400,
2011-02-02,,,,,17.647520065307617,,,,17.754830068734982,,,,15.833014934528617,,,,16.828066255323233,,,,43990200,
2011-02-03,,,,,17.66703224182129,,,,17.745075377316837,,,,17.01342028428541,,,,17.364613463667812,,,,14102000,
2011-02-04,,,,,17.784095764160156,,,,17.94018203295218,,,,17.452411977803333,,,,17.569477609744897,,,,7617000,
2011-02-07,,,,,17.832874298095703,,,,17.920673058906573,,,,17.618254278026853,,,,17.754831161896615,,,,5535000,
2011-02-08,,,,,17.852384567260742,,,,17.9011626927258,,,,17.59874575762336,,,,17.823119552676935,,,,3830200,
2011-02-09,,,,,17.5889892578125,,,,18.037736825602995,,,,17.481679247821234,,,,17.774340543276328,,,,8071900,
2011-02-10,,,,,17.754831314086914,,,,17.881650713736825,,,,17.374369393746875,,,,17.51094627878734,,,,7184600,
2011-02-11,,,,,17.764585494995117,,,,17.891406758316485,,,,17.559722953669336,,,,17.647521717293298,,,,5252900,
2011-02-14,,,,,17.949935913085938,,,,18.106022166710563,,,,17.745073402964213,,,,17.78409403602291,,,,3758000,
2011-02-15,,,,,18.076757431030273,,,,18.096266817507814,,,,17.793849929114067,,,,17.852381809936578,,,,3778500,
2011-02-16,,,,,18.466978073120117,,,,19.705914693737167,,,,18.135294224125072,,,,18.145049850353804,,,,16810000,
2011-02-17,,,,,18.886463165283203,,,,19.169368920100556,,,,18.40844858178819,,,,18.46698048611321,,,,8064100,
2011-02-18,,,,,18.808414459228516,,,,19.208385765437484,,,,18.701104449032645,,,,18.905966984102786,,,,5856300,
2011-02-22,,,,,18.408443450927734,,,,18.788903514040868,,,,18.38893220135907,,,,18.59379473974455,,,,5494700,
2011-02-23,,,,,18.398685455322266,,,,18.67183547130529,,,,17.9109154431298,,,,18.44746171226354,,,,11198800,
2011-02-24,,,,,18.340152740478516,,,,18.574283996844486,,,,18.19382210077106,,,,18.310887728954047,,,,4532300,
2011-02-25,,,,,18.710861206054688,,,,18.905968128306395,,,,18.496241172673983,,,,18.515752423107728,,,,3520500,
2011-02-28,,,,,18.340152740478516,,,,18.71085901247877,,,,18.20357772484423,,,,18.681592140259266,,,,5585100,
2011-03-01,,,,,17.949935913085938,,,,18.535260294525735,,,,17.940180289647536,,,,18.40844091121632,,,,5274600,
2011-03-02,,,,,18.252357482910156,,,,18.44746628037959,,,,17.98896302523043,,,,17.99871865117344,,,,4260800,
2011-03-03,,,,,18.496240615844727,,,,18.759636906685,,,,18.38893246308014,,,,18.427953102077662,,,,5323200,
2011-03-04,,,,,18.330400466918945,,,,18.53526300702075,,,,17.920673526020153,,,,18.46697549365348,,,,5422800,
2011-03-07,,,,,17.998714447021484,,,,18.486484466066024,,,,17.81336131878997,,,,18.359663219125267,,,,6825900,
2011-03-08,,,,,18.2913818359375,,,,18.535266927083335,,,,17.940186709264914,,,,18.076763625579577,,,,4518700,
2011-03-09,,,,,18.1645565032959,,,,18.30113151452456,,,,17.99871462079182,,,,18.203577137634813,,,,2724200,
2011-03-10,,,,,18.076757431030273,,,,18.135289311852787,,,,17.68653993036034,,,,18.008468065926575,,,,4444700,
2011-03-11,,,,,18.086515426635742,,,,18.145047315134622,,,,17.735320374252076,,,,17.969449788942793,,,,3820600,
2011-03-14,,,,,18.145044326782227,,,,18.174309335864347,,,,17.657274328001492,,,,17.89140370413286,,,,4769100,
2011-03-15,,,,,17.920671463012695,,,,18.018223979052834,,,,17.628008332807358,,,,17.647519580293373,,,,5520000,
2011-03-16,,,,,17.764585494995117,,,,18.14504742426402,,,,17.70605360614421,,,,17.823119244541225,,,,8157700,
2011-03-17,,,,,18.21333122253418,,,,18.281618722378845,,,,17.83287123157401,,,,17.97920185419755,,,,6131600,
2011-03-18,,,,,18.135290145874023,,,,18.437707048175582,,,,17.98895950674069,,,,18.379175164661255,,,,8189400,
2011-03-21,,,,,18.47673225402832,,,,18.7011060576514,,,,18.281623466106762,,,,18.34015535820511,,,,4824000,
2011-03-22,,,,,18.359661102294922,,,,18.603546083697765,,,,18.271862360134318,,,,18.476726712073972,,,,4219900,
2011-03-23,,,,,18.632814407348633,,,,18.68159066316285,,,,18.164555653030558,,,,18.281619411262632,,,,7811800,
2011-03-24,,,,,19.354717254638672,,,,19.501047909005045,,,,18.67183838666864,,,,18.67183838666864,,,,6859400,
2011-03-25,,,,,19.218141555786133,,,,19.41324846791227,,,,19.06205528180716,,,,19.34496095563336,,,,3704600,
2011-03-28,,,,,19.227895736694336,,,,19.462027013434305,,,,19.17911947277904,,,,19.227895736694336,,,,3459600,
2011-03-29,,,,,19.179115295410156,,,,19.325445915979227,,,,19.0132734292466,,,,19.218137786599133,,,,3362900,
2011-03-30,,,,,19.198625564575195,,,,19.364467422304145,,,,19.12058244686126,,,,19.266913059988052,,,,3296000,
2011-03-31,,,,,19.052297592163086,,,,19.296182601409285,,,,18.92547634536589,,,,19.188872601918572,,,,3862000,
2011-04-01,,,,,19.247400283813477,,,,19.51079648289931,,,,19.130336546905028,,,,19.218135279933637,,,,5693200,
2011-04-04,,,,,19.20838737487793,,,,19.403494301669316,,,,19.071810479359133,,,,19.257163641401952,,,,3590000,
2011-04-05,,,,,19.540069580078125,,,,19.793710238541735,,,,19.110831399547774,,,,19.15960766203514,,,,6911700,
2011-04-06,,,,,19.754688262939453,,,,19.871753900981275,,,,19.5010475977615,,,,19.530314472445752,,,,5056500,
2011-04-07,,,,,19.754688262939453,,,,19.95955080364365,,,,19.59860198601382,,,,19.686400749371387,,,,3121700,
2011-04-08,,,,,19.374223709106445,,,,20.018079917503208,,,,19.237646852901694,,,,19.881503061298453,,,,4536900,
2011-04-11,,,,,19.364469528198242,,,,19.588843283439708,,,,19.149849535623883,,,,19.432757031037394,,,,3777000,
2011-04-12,,,,,19.257160186767578,,,,19.305938305236356,,,,19.101073929057414,,,,19.22789331568631,,,,4186200,
2011-04-13,,,,,19.40349578857422,,,,19.696158992231254,,,,19.25716511709342,,,,19.315697013546654,,,,4645400,
2011-04-14,,,,,19.462026596069336,,,,19.54006973307728,,,,19.159607812055274,,,,19.286429072627662,,,,3352300,
2011-04-15,,,,,19.637622833251953,,,,19.676645333244984,,,,19.27667401179247,,,,19.501047804666765,,,,3775200,
2011-04-18,,,,,19.383981704711914,,,,19.452269210826607,,,,19.081562948068296,,,,19.39373546784688,,,,5033200,
2011-04-19,,,,,19.50104331970215,,,,19.530310187965956,,,,19.35471269977268,,,,19.383979568036487,,,,3994300,
2011-04-20,,,,,19.998571395874023,,,,20.018082643802657,,,,19.637620751974392,,,,19.75468637885117,,,,4900800,
2011-04-21,,,,,19.910778045654297,,,,20.1741743821045,,,,19.852246146674982,,,,20.047353096837874,,,,2593600,
2011-04-25,,,,,20.03759765625,,,,20.213193338512287,,,,19.901020755785513,,,,19.979063901467207,,,,2622800,
2011-04-26,,,,,19.73517608642578,,,,20.008327988566574,,,,19.63762170275442,,,,19.861997343407083,,,,8800000,
2011-04-27,,,,,19.744935989379883,,,,19.764447242481058,,,,19.42300775599254,,,,19.764447242481058,,,,5143200,
2011-04-28,,,,,19.988821029663086,,,,20.047352928149888,,,,19.647381543881657,,,,19.75469157502038,,,,4100000,
2011-04-29,,,,,19.686405181884766,,,,20.213196019945133,,,,19.666893927702187,,,,19.988822178932303,,,,5710300,
2011-05-02,,,,,19.803462982177734,,,,19.949795483490835,,,,19.374226684457454,,,,19.647376717425804,,,,5406100,
2011-05-03,,,,,19.66689109802246,,,,20.222948737350915,,,,19.462028540667912,,,,19.793712371266523,,,,3500000,
2011-05-04,,,,,19.432756423950195,,,,19.813216419708255,,,,19.023029559020426,,,,19.696152664411088,,,,7049900,
2011-05-05,,,,,21.149709701538086,,,,21.188730338042745,,,,20.12539147838588,,,,20.34001149159429,,,,18000000,
2011-05-06,,,,,21.218000411987305,,,,21.62772739092246,,,,20.857049701215356,,,,21.14971289228067,,,,7552400,
2011-05-09,,,,,21.500904083251953,,,,21.68625535725945,,,,21.159464685861522,,,,21.21799656919573,,,,5603600,
2011-05-10,,,,,22.203292846679688,,,,22.3203566164131,,,,21.43261527637193,,,,21.549680906800415,,,,7405700,
2011-05-11,,,,,22.056964874267578,,,,22.41791371211778,,,,21.783812943998136,,,,22.09598551533733,,,,5600000,
2011-05-12,,,,,22.320358276367188,,,,22.52522267967893,,,,21.89112194116249,,,,22.047208219545144,,,,4200000,
2011-05-13,,,,,23.120302200317383,,,,23.46173976279981,,,,22.35938021672406,,,,22.35938021672406,,,,10671300,
2011-05-16,,,,,22.544734954833984,,,,23.10079257944487,,,,22.534979329404546,,,,22.983726934986915,,,,5474700,
2011-05-17,,,,,22.808128356933594,,,,23.110547149347926,,,,22.52522267518221,,,,22.54473392514995,,,,5705200,
2011-05-18,,,,,23.139812469482422,,,,23.26663373525393,,,,22.661798003125334,,,,22.67155362823816,,,,3411000,
2011-05-19,,,,,23.198345184326172,,,,23.364187082448716,,,,23.012992036849173,,,,23.110546422926287,,,,3651500,
2011-05-20,,,,,23.061767578125,,,,23.305652605341027,,,,22.866660672769235,,,,23.130055088034272,,,,4462300,
2011-05-23,,,,,22.778865814208984,,,,22.89592960532655,,,,22.505713867108977,,,,22.78862144025135,,,,3200000,
2011-05-24,,,,,22.622777938842773,,,,23.012993649805885,,,,22.5057122952062,,,,22.866662990781627,,,,2889100,
2011-05-25,,,,,23.169076919555664,,,,23.19834379183058,,,,22.534976239159466,,,,22.622774995289173,,,,3687900,
2011-05-26,,,,,22.993486404418945,,,,23.208106478355717,,,,22.837400092844348,,,,23.042264539720758,,,,5872900,
2011-05-27,,,,,23.31540870666504,,,,23.373940593399617,,,,22.993480538582162,,,,23.022747412297015,,,,3046800,
2011-05-31,,,,,23.81293296813965,,,,23.900731723325837,,,,23.188587918544563,,,,23.41296168815592,,,,6078800,
2011-06-01,,,,,23.82269287109375,,,,24.18364358065828,,,,23.656850954920106,,,,23.84220412257191,,,,6238300,
2011-06-02,,,,,23.647096633911133,,,,24.066579260359767,,,,23.59832036321985,,,,23.79342730668042,,,,5486800,
2011-06-03,,,,,23.442228317260742,,,,23.978774606111156,,,,23.364185186869864,,,,23.549536458613826,,,,7042600,
2011-06-06,,,,,23.217853546142578,,,,23.725134842752198,,,,23.130054788625717,,,,23.36418604913406,,,,4173800,
2011-06-07,,,,,22.778865814208984,,,,23.266635952154807,,,,22.51546949315134,,,,23.237369074027708,,,,6671200,
2011-06-08,,,,,22.16427230834961,,,,22.77886366619572,,,,22.086229168065447,,,,22.71057615103398,,,,6670300,
2011-06-09,,,,,22.534976959228516,,,,22.603264469356965,,,,21.998428781214088,,,,22.271580682422982,,,,3535100,
2011-06-10,,,,,22.2520694732666,,,,22.632531382895337,,,,22.22280446069946,,,,22.408155742608354,,,,4097900,
2011-06-13,,,,,22.232559204101562,,,,22.456932974802093,,,,22.19353670796493,,,,22.27157983954316,,,,4084900,
2011-06-14,,,,,22.63253402709961,,,,22.700821545327905,,,,22.242316447460222,,,,22.388648970172653,,,,4802200,
2011-06-15,,,,,22.16427230834961,,,,22.81788430599018,,,,22.11549604343272,,,,22.398401729202096,,,,6933800,
2011-06-16,,,,,21.87161636352539,,,,22.300854670746897,,,,21.6667519070827,,,,22.17403337373578,,,,4558000,
2011-06-17,,,,,21.696008682250977,,,,22.242310543769882,,,,21.656988051061326,,,,22.18377866663799,,,,5059900,
2011-06-20,,,,,21.813079833984375,,,,21.94965486885699,,,,21.656993548217017,,,,21.686258563863834,,,,2706000,
2011-06-21,,,,,22.12525177001953,,,,22.252071175802165,,,,21.647237301000004,,,,21.949654238401084,,,,4099500,
2011-06-22,,,,,21.988670349121094,,,,22.23255532534101,,,,21.93989223746029,,,,22.037446600087197,,,,2346000,
2011-06-23,,,,,21.364328384399414,,,,21.725279049676924,,,,20.94484583256438,,,,21.725279049676924,,,,10723800,
2011-06-24,,,,,21.237510681152344,,,,21.36433008892764,,,,21.0814243974157,,,,21.335065073661564,,,,5020700,
2011-06-27,,,,,21.178974151611328,,,,21.344816038918292,,,,21.07166600855037,,,,21.247263519898336,,,,4815200,
2011-06-28,,,,,21.998428344726562,,,,22.027695217355948,,,,21.19848576647397,,,,21.286284523667064,,,,5983900,
2011-06-29,,,,,23.03250503540039,,,,23.354433231416998,,,,21.930143552192263,,,,21.930143552192263,,,,8716700,
2011-06-30,,,,,23.022748947143555,,,,23.139812728416945,,,,22.759352648235538,,,,23.032504572365546,,,,4357400,
2011-07-01,,,,,23.59832000732422,,,,23.608075633454437,,,,22.827642289295817,,,,22.993484212118673,,,,4909800,
2011-07-05,,,,,23.725135803222656,,,,24.23241712036867,,,,23.55929390572089,,,,23.656848291432834,,,,5074400,
2011-07-06,,,,,23.7544002532959,,,,23.949507144116357,,,,23.627579006602396,,,,23.734889006005368,,,,4112700,
2011-07-07,,,,,24.22266387939453,,,,24.320218274706463,,,,23.88122442615044,,,,23.988534447063095,,,,3795200,
2011-07-08,,,,,24.43727684020996,,,,24.43727684020996,,,,23.890974948138144,,,,23.978773699093697,,,,4278400,
2011-07-11,,,,,23.79342269897461,,,,24.35923588862021,,,,23.66660330331917,,,,24.34948026423208,,,,3675000,
2011-07-12,,,,,23.578807830810547,,,,23.969023557246285,,,,23.539785327819295,,,,23.803181640924176,,,,5341500,
2011-07-13,,,,,23.325164794921875,,,,23.890978006457722,,,,22.759351583386028,,,,22.77886283291713,,,,13961900,
2011-07-14,,,,,22.934946060180664,,,,23.178831064826532,,,,22.622773551945144,,,,22.915434813242214,,,,9365800,
2011-07-15,,,,,23.022748947143555,,,,23.188590854526904,,,,22.84715141453821,,,,23.052013962114273,,,,10622700,
2011-07-18,,,,,23.03250503540039,,,,23.08128130179567,,,,22.739841854942835,,,,22.973971282891704,,,,5615300,
2011-07-19,,,,,23.510515213012695,,,,23.647090222475054,,,,23.217852086128417,,,,23.217852086128417,,,,9271600,
2011-07-20,,,,,23.42271614074707,,,,23.60806926583653,,,,23.25687426265543,,,,23.60806926583653,,,,9361600,
2011-07-21,,,,,23.305654525756836,,,,23.539783947893373,,,,23.18859074503619,,,,23.451987042700512,,,,8658700,
2011-07-22,,,,,23.344676971435547,,,,23.461740751880264,,,,23.30565447082381,,,,23.35443259658848,,,,7363400,
2011-07-25,,,,,23.481250762939453,,,,23.73489142144386,,,,23.081279456254276,,,,23.26663260298733,,,,6434600,
2011-07-26,,,,,23.227609634399414,,,,23.608071544804538,,,,23.139810875128624,,,,23.598315920363884,,,,7072200,
2011-07-27,,,,,22.408161163330078,,,,23.77391914150135,,,,22.300852990133315,,,,23.77391914150135,,,,15212700,
2011-07-28,,,,,22.00818634033203,,,,22.495956439208953,,,,21.969165699983414,,,,22.349625781684928,,,,4959400,
2011-07-29,,,,,21.70576286315918,,,,22.08622283028214,,,,21.510654138088857,,,,21.832582231968598,,,,5121100,
2011-08-01,,,,,21.413105010986328,,,,21.910628803006222,,,,21.227751879027053,,,,21.852096920538294,,,,6053600,
2011-08-02,,,,,20.691205978393555,,,,21.647236752922502,,,,20.681452214168587,,,,21.247265434671746,,,,8069300,
2011-08-03,,,,,20.818025588989258,,,,20.8765574731684,,,,20.213189916821257,,,,20.66193932404817,,,,6667500,
2011-08-04,,,,,19.657136917114258,,,,20.622921602831337,,,,19.647381290709582,,,,20.525369060175546,,,,9517000,
2011-08-05,,,,,19.510805130004883,,,,19.988819632406557,,,,18.56453175104998,,,,19.793712697523734,,,,11431300,
2011-08-08,,,,,17.7060546875,,,,19.20838752508797,,,,17.7060546875,,,,19.052301238156147,,,,10353800,
2011-08-09,,,,,18.145044326782227,,,,18.184064959123347,,,,17.14999308270276,,,,17.823116202014738,,,,14181900,
