Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA,AAPL,AMZN,GOOGL,MSFT,NVDA
Date,,,,,,,,,,,,,,,,,,,,,,,,,
2010-04-15,7.49090051651001,7.290999889373779,14.826512336730957,23.30240249633789,0.4128795564174652,7.494210487064915,7.354499816894531,14.889774185997316,23.362790911342582,0.41540131681688197,7.388280982690525,7.199999809265137,14.651922465081952,23.181624226555126,0.40714830762674525,7.396406040296896,7.227499961853027,14.748556904548972,23.264658837101596,0.4112748122218136,376784800,156592000,270201528,52745400,957596000
2010-04-16,7.445157527923584,7.108500003814697,13.702010154724121,23.15143585205078,0.39110079407691956,7.55770776996145,7.358500003814697,14.166753938271992,23.38544083190347,0.3977490592480727,7.359390804143051,7.072500228881836,13.68905918591481,23.098596157223437,0.38238929021777956,7.480366644408584,7.24399995803833,14.022051420737274,23.242019214450302,0.39614431500977737,750545600,167936000,488930580,88703100,1917736000
2010-04-19,7.43522310256958,7.121500015258789,13.700762748718262,23.43073081970215,0.38926687836647034,7.459899606265174,7.183499813079834,13.797647756292983,23.589249887857243,0.39041312841837517,7.275726647899617,6.956500053405762,13.573743606074038,23.219370622388467,0.3761996332405067,7.4340193314826974,7.117499828338623,13.667139587836433,23.226919355125407,0.3881206283145655,566924400,120440000,155604240,64970300,1094492000
2010-04-20,7.360592365264893,7.210000038146973,13.823798179626465,23.672279357910156,0.3906424641609192,7.500828510416536,7.23199987411499,13.938863895511824,23.732667766893673,0.39614448186084905,7.311539889103537,7.105000019073486,13.724672262082953,23.49866142228096,0.38559896843255503,7.479461971170537,7.191500186920166,13.802130342521188,23.566598562359072,0.3920179754180922,738326400,86234000,118976904,52199500,678188000
2010-04-21,7.8008623123168945,7.321499824523926,13.805368423461914,23.649639129638672,0.38055530190467834,7.831859024672627,7.449999809265137,13.953559009302575,23.77796471106712,0.393164077465177,7.695835264602962,7.176000118255615,13.752069661210216,23.574153239426597,0.3759703025476795,7.788222712372807,7.258500099182129,13.859164533259156,23.649639129638672,0.3927055829952275,982391200,147488000,95564340,55343100,895908000
2010-04-22,8.019041061401367,7.504499912261963,13.625049591064453,23.694934844970703,0.38216012716293335,8.027467461786438,7.554500102996826,13.760537882877413,23.800615688394068,0.38330637716301164,7.709979563470833,7.294000148773193,13.532648301578243,23.325055492423655,0.3690928552990362,7.7713711055477255,7.350500106811523,13.748085211485067,23.43073633584702,0.37436561076514746,793424800,303316000,131096772,84847600,656932000
2010-04-23,8.150249481201172,7.18149995803833,13.573493003845215,23.370342254638672,0.37688741087913513,8.190875566097228,7.454500198364258,13.681336741329446,23.83835363188431,0.38193090593806495,8.034991166527515,7.120999813079834,13.505749334700768,23.13633728590267,0.37023914379025435,8.064783307350293,7.269000053405762,13.629781544470813,23.491120545358218,0.3810138894454132,796955600,379504000,83492424,126766600,752916000
2010-04-26,8.110221862792969,7.355500221252441,13.240999221801758,23.483577728271484,0.38055530190467834,8.199298510194133,7.386499881744385,13.573493133477923,23.61190334470148,0.3851403012616772,8.070798762495684,7.144999980926514,13.18047753177107,23.29486367115525,0.3766580579169797,8.18184463346495,7.159999847412109,13.572995785942817,23.400543082412664,0.3773458132862799,479068800,186366000,174577248,63649300,491092000
2010-04-27,7.8857245445251465,7.10099983215332,13.176743507385254,23.28730583190918,0.369780570268631,8.060267355468516,7.322000026702881,13.407620979742308,23.58924791729588,0.38170156349817674,7.839982844819714,7.055500030517578,13.13116501982078,23.211819950619144,0.3686343203940832,8.043114017182578,7.277500152587891,13.174003350087434,23.36279171319921,0.37780431939046505,709343600,172780000,153634212,68730900,606704000
2010-04-28,7.8724870681762695,6.96750020980835,13.179980278015137,23.332605361938477,0.370468407869339,7.944710960826044,7.137499809265137,13.320449636177194,23.400542536096157,0.37574116392808043,7.716301303194095,6.934500217437744,12.97674736892176,23.11369780947681,0.36290312422401716,7.922141446390076,7.129499912261963,13.252456342997904,23.34015409681977,0.3695513913689551,758402400,184706000,136107756,64557900,672164000
2010-04-29,8.084346771240234,7.08650016784668,13.249966621398926,23.400543212890625,0.38170158863067627,8.125273406216044,7.122499942779541,13.362044473616994,23.72513162330424,0.38216011047368814,7.884826010492664,6.989500045776367,13.11721847120988,23.151440713699202,0.3661125838446449,7.915220043767552,7.004499912261963,13.284089033115091,23.347703506967292,0.3716146000019966,558840800,126284000,122233644,52665200,987128000
2010-04-30,7.857138633728027,6.855000019073486,13.093057632446289,23.053302764892578,0.36015209555625916,8.142425272800002,7.070000171661377,13.391430071976608,23.46092425327165,0.3778043677466578,7.854430549400593,6.8454999923706055,13.08658167429958,23.038205299455765,0.359922861949261,8.104507270700806,7.070000171661377,13.228297240895644,23.453375520553244,0.37711661226815096,542463600,122270000,97318584,63214800,1068048000
2010-05-03,8.015427589416504,6.874499797821045,13.215097427368164,23.294862747192383,0.35625484585762024,8.061471434476871,6.9720001220703125,13.272878960890235,23.44583312303291,0.364049362288027,7.911002450288619,6.805500030517578,13.077615950494113,23.083502493286915,0.3507528294369645,7.939892958118042,6.860000133514404,13.112983624918913,23.15143966633603,0.36198609588199765,454342000,113092000,74237688,43989500,1078972000
2010-05-04,7.78461217880249,6.491499900817871,12.611627578735352,22.743810653686523,0.33814409375190735,7.923344036694668,6.790500164031982,13.118961997901494,23.06085023137765,0.35144059983921516,7.726532210770476,6.419000148773193,12.557831462684156,22.45696600709625,0.33310057165313894,7.911307124840781,6.781000137329102,13.113482632034707,23.03820547282557,0.3507528443413143,723819600,253356000,242808948,82085600,1311376000
2010-05-05,7.703662872314453,6.546500205993652,12.69605827331543,22.532451629638672,0.3324128985404968,7.768364406916717,6.58050012588501,12.844497541942124,22.713616894788935,0.3408951448761433,7.485183092777491,6.377500057220459,12.464681550751004,22.411674786205165,0.32828639219838834,7.614586161982018,6.400000095367432,12.477383845800885,22.472063207921916,0.33126664829706454,883103200,189162000,183104712,66833800,1330840000
2010-05-06,7.410550117492676,6.435500144958496,12.419849395751953,21.8757266998291,0.32553526759147644,7.7716727755823864,6.616499900817871,12.889326464559616,22.555096817010252,0.3369977937573841,5.996150160458547,6.03000020980835,11.45673688747141,21.068031004086905,0.2989422593577763,7.638659221667405,6.5,12.670900738729356,22.33618932403762,0.3301202944550912,1285860800,203780000,199803996,128613000,1002888000
2010-05-07,7.097874641418457,6.249000072479248,12.282121658325195,21.29448890686035,0.32003340125083923,7.420177590085968,6.559000015258789,12.585476151790884,21.853083662074035,0.3285156481625999,6.777378153362654,6.188000202178955,11.987981382838754,20.622667469602213,0.30857087070921996,7.334110349269063,6.398499965667725,12.452228764721411,21.8379861952253,0.3285156481625999,1676018400,238552000,203356440,173718100,1153712000
2010-05-10,7.6434736251831055,6.564499855041504,12.992189407348633,21.845537185668945,0.33378830552101135,7.663335857860547,6.610499858856201,13.021329798115465,22.253158754283284,0.3434168272101656,7.479162809144676,6.4629998207092285,12.766791303702785,21.67191917851815,0.33012032198449304,7.530924187687868,6.486499786376953,12.80091181401732,21.898376885325078,0.33929032181892166,984306400,136122000,164954880,86653300,979156000
2010-05-11,7.719611167907715,6.5229997634887695,12.678374290466309,21.80024528503418,0.33012035489082336,7.821026111112411,6.6539998054504395,12.948105609663564,22.381484874252752,0.3367685945019772,7.538447562796591,6.423500061035156,12.657702096438046,21.566240278380498,0.32759859375348477,7.578772303610635,6.497499942779541,12.843252596867863,21.649274916775685,0.33057884946249644,848906800,120882000,132771096,63789400,829124000
2010-05-12,7.887232780456543,6.69350004196167,12.587218284606934,22.22296142578125,0.33653923869132996,7.918530041325258,6.706500053405762,12.752843561701228,22.328640806873345,0.33837321631214956,7.785215940602249,6.484000205993652,12.50278784281048,21.830435953476922,0.3303494685704458,7.801465251512623,6.570499897003174,12.752843561701228,21.875726911120164,0.3324127343869898,654379600,118090000,153917928,47146800,901236000
2010-05-13,7.774985313415527,6.573500156402588,12.723952293395996,22.071985244750977,0.3358515799045563,7.9748066325378355,6.8495001792907715,13.000905582072464,22.44186444457006,0.35052359638741193,7.716001292355227,6.550000190734863,12.711249999448679,22.026694296141553,0.33264206348857733,7.921239585169548,6.696499824523926,12.86392240403671,22.087082707545214,0.33516382443479253,599712400,118804000,132898968,45188800,1252000000
2010-05-14,7.6383562088012695,6.426499843597412,12.640517234802246,21.837984085083008,0.29710832238197327,7.718405399434171,6.550000190734863,12.72669219085387,22.049342841447555,0.314072840958282,7.508352112424309,6.3379998207092285,12.359578506689456,21.619075156249966,0.28885531039038964,7.678681746966609,6.51800012588501,12.696306532895253,22.041795548526142,0.313155851771999,759362800,105556000,164475360,63334000,2493068000
2010-05-17,7.650394916534424,6.445499897003174,12.65147590637207,21.845537185668945,0.2977960705757141,7.709378918992802,6.497499942779541,12.661189369922187,22.06444471849776,0.30146408188770557,7.454485516181054,6.289999961853027,12.41188061896991,21.475657848302177,0.2883968086692101,7.664840175157492,6.4120001792907715,12.621838168164532,21.981411521798336,0.2975668096204302,762834800,112844000,111640248,46053300,856060000
2010-05-18,7.594419479370117,6.314000129699707,12.412378311157227,21.686296463012695,0.28793829679489136,7.780698666415008,6.5625,12.726193214820707,21.989601015349688,0.3021517919499209,7.53122229035343,6.2754998207092285,12.380000417279224,21.534643463709106,0.2863335248617977,7.733451848752679,6.506999969482422,12.70203484314783,21.891027578191483,0.30031778640406875,782678400,105138000,112906980,52690600,674112000
2010-05-19,7.473443984985352,6.229499816894531,12.314249038696289,21.413328170776367,0.2925232946872711,7.611272603537879,6.396500110626221,12.439027270957354,21.754546800097224,0.2929817892379276,7.368417737097622,6.190000057220459,12.147628123065287,21.072110987726138,0.2844995444001339,7.50835255392336,6.2754998207092285,12.359826574262229,21.62564214527275,0.28656278354246656,1025726800,129266000,137690172,61746700,826520000
2010-05-20,7.155054092407227,5.985499858856201,11.830575942993164,20.55648422241211,0.2856457233428955,7.338323868814966,6.25,12.093832249116943,21.11001516060837,0.2925232218771787,7.1084083523281265,5.939000129699707,11.800439908844044,20.503406111389186,0.27532944821272076,7.279038529002818,6.131999969482422,12.081129954857937,20.965944969067543,0.2840409518218962,1282915200,171888000,196335468,87991100,1129136000
2010-05-21,7.292281150817871,6.136000156402588,11.756854057312012,20.35175132751465,0.2918355464935303,7.357885088111906,6.248499870300293,12.079386798384439,20.55648240588581,0.2998592969812814,6.962153658917422,5.875999927520752,11.566324382684554,20.048446829707338,0.27739279014982676,7.006391054623354,5.894999980926514,11.682385751336144,20.192515562247106,0.27739279014982676,1223891200,159338000,387244368,117596300,1069600000
2010-05-24,7.42589807510376,6.105999946594238,11.884122848510742,19.91954231262207,0.28335314989089966,7.5504860490203045,6.224999904632568,12.198684716038931,20.366916990929496,0.2943571785300812,7.410851730782208,6.03249979019165,11.875157305193458,19.911959519364494,0.28243616116867387,7.441547108927617,6.128499984741211,11.973037006082194,20.359334197671924,0.2909184298286165,754238800,90718000,173650176,73711700,664564000
2010-05-25,7.379551410675049,6.243000030517578,11.881881713867188,19.767900466918945,0.29091861844062805,7.425894999866343,6.259500026702881,11.89134555366562,19.965048863776527,0.2922941024157377,7.136997111954716,5.925000190734863,11.556609796261919,19.24469900780731,0.27166156950146125,7.20290158353221,5.927000045776367,11.659719237291172,19.449430202190655,0.2744125921092068,1048006400,138268000,120575304,98373600,966652000
2010-05-26,7.34614896774292,6.1605000495910645,11.842032432556152,18.964139938354492,0.29229405522346497,7.587500358174121,6.2895002365112305,12.197937736332301,20.177359884693093,0.30834158430556596,7.335315023067022,6.114999771118164,11.830325783054647,18.622921331291263,0.2913770660547774,7.525808267481834,6.252500057220459,12.006411483461495,19.889219406224026,0.3026103336793723,850654000,139292000,138884976,176684100,995028000
2010-05-27,7.624213218688965,6.335000038146973,12.215372085571289,19.71481704711914,0.3094877600669861,7.640464134494157,6.34250020980835,12.261447915332866,19.987791899808844,0.3094877600669861,7.4966166496729185,6.03000020980835,11.981006563604504,19.510085907601866,0.29894225051716466,7.541455934201123,6.249000072479248,12.078140240439813,19.510085907601866,0.29963000589280553,666282400,94954000,112251636,136433600,713560000
2010-05-28,7.730445861816406,6.2729997634887695,12.095076560974121,19.563159942626953,0.30123478174209595,7.8062818795270585,6.380000114440918,12.289842225437024,19.805805008918732,0.3090292979338299,7.624215007354518,6.200500011444092,12.029573801260188,19.457003720434965,0.2966497818629895,7.805981338364173,6.303500175476074,12.27215791351043,19.593491118264698,0.3090292979338299,815614800,79096000,115676208,67496900,545116000
2010-06-01,7.849314212799072,6.1620001792907715,12.013883590698242,19.631410598754883,0.28839680552482605,8.003092421570727,6.328499794006348,12.230317109604098,19.949880824464177,0.3005470621184705,7.793039094777078,6.151000022888184,11.957845616248512,19.350854356029178,0.2881675445720418,7.815007525113867,6.248499870300293,11.965566842551397,19.358437152625893,0.2971083117992555,876472800,73190000,106565328,76152400,527492000
2010-06-02,7.943205833435059,6.315499782562256,12.287849426269531,20.063617706298828,0.29160621762275696,7.968784771968974,6.321499824523926,12.300302098006044,20.078783297848556,0.2920647394068285,7.83426612182602,6.082499980926514,11.991219572067877,19.51008663116747,0.2870212184120495,7.9609602573604255,6.201000213623047,12.12122850223409,19.760313106656334,0.28885522356208265,688548000,95294000,101530368,65718800,649088000
